id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;15639.16666666667;2024-01-17T06:00:00+01:00
551;Real time generation wind;;;16389;2024-01-17T07:00:00+01:00
551;Real time generation wind;;;16529.25;2024-01-17T08:00:00+01:00
551;Real time generation wind;;;16691.5;2024-01-17T09:00:00+01:00
551;Real time generation wind;;;16492.91666666667;2024-01-17T10:00:00+01:00
551;Real time generation wind;;;16794.66666666667;2024-01-17T11:00:00+01:00
551;Real time generation wind;;;17542.58333333333;2024-01-17T12:00:00+01:00
551;Real time generation wind;;;18299.83333333333;2024-01-17T13:00:00+01:00
551;Real time generation wind;;;18473;2024-01-17T14:00:00+01:00
551;Real time generation wind;;;18519.25;2024-01-17T15:00:00+01:00
551;Real time generation wind;;;18143.41666666667;2024-01-17T16:00:00+01:00
551;Real time generation wind;;;17928.5;2024-01-17T17:00:00+01:00
551;Real time generation wind;;;19031.16666666667;2024-01-17T18:00:00+01:00
551;Real time generation wind;;;19003.91666666667;2024-01-17T19:00:00+01:00
551;Real time generation wind;;;18748.41666666667;2024-01-17T20:00:00+01:00
551;Real time generation wind;;;18605.58333333333;2024-01-17T21:00:00+01:00
551;Real time generation wind;;;18727.41666666667;2024-01-17T22:00:00+01:00
551;Real time generation wind;;;18041.41666666667;2024-01-17T23:00:00+01:00
551;Real time generation wind;;;16546.83333333333;2024-01-18T00:00:00+01:00
551;Real time generation wind;;;15480.66666666667;2024-01-18T01:00:00+01:00
551;Real time generation wind;;;14139.25;2024-01-18T02:00:00+01:00
551;Real time generation wind;;;13708.33333333333;2024-01-18T03:00:00+01:00
551;Real time generation wind;;;13655.25;2024-01-18T04:00:00+01:00
551;Real time generation wind;;;14499.25;2024-01-18T05:00:00+01:00
551;Real time generation wind;;;15923.75;2024-01-18T06:00:00+01:00
551;Real time generation wind;;;16171.41666666667;2024-01-18T07:00:00+01:00
551;Real time generation wind;;;15820.58333333333;2024-01-18T08:00:00+01:00
551;Real time generation wind;;;15382.33333333333;2024-01-18T09:00:00+01:00
551;Real time generation wind;;;14428;2024-01-18T10:00:00+01:00
551;Real time generation wind;;;14293.91666666667;2024-01-18T11:00:00+01:00
551;Real time generation wind;;;14378.5;2024-01-18T12:00:00+01:00
551;Real time generation wind;;;14888.58333333333;2024-01-18T13:00:00+01:00
551;Real time generation wind;;;14974.58333333333;2024-01-18T14:00:00+01:00
551;Real time generation wind;;;14159.16666666667;2024-01-18T15:00:00+01:00
551;Real time generation wind;;;12914.33333333333;2024-01-18T16:00:00+01:00
551;Real time generation wind;;;11322.83333333333;2024-01-18T17:00:00+01:00
551;Real time generation wind;;;9827.91666666667;2024-01-18T18:00:00+01:00
551;Real time generation wind;;;9308.33333333333;2024-01-18T19:00:00+01:00
551;Real time generation wind;;;8814;2024-01-18T20:00:00+01:00
551;Real time generation wind;;;8143.58333333333;2024-01-18T21:00:00+01:00
551;Real time generation wind;;;7635.66666666667;2024-01-18T22:00:00+01:00
551;Real time generation wind;;;7481.75;2024-01-18T23:00:00+01:00
551;Real time generation wind;;;7602.41666666667;2024-01-19T00:00:00+01:00
551;Real time generation wind;;;7816.83333333333;2024-01-19T01:00:00+01:00
551;Real time generation wind;;;8122.41666666667;2024-01-19T02:00:00+01:00
551;Real time generation wind;;;8613.5;2024-01-19T03:00:00+01:00
551;Real time generation wind;;;9606.58333333333;2024-01-19T04:00:00+01:00
551;Real time generation wind;;;11040.75;2024-01-19T05:00:00+01:00
551;Real time generation wind;;;11590.66666666667;2024-01-19T06:00:00+01:00
551;Real time generation wind;;;12616.75;2024-01-19T07:00:00+01:00
551;Real time generation wind;;;13260;2024-01-19T08:00:00+01:00
551;Real time generation wind;;;13496.33333333333;2024-01-19T09:00:00+01:00
551;Real time generation wind;;;13438.5;2024-01-19T10:00:00+01:00
551;Real time generation wind;;;13612.58333333333;2024-01-19T11:00:00+01:00
551;Real time generation wind;;;13604.16666666667;2024-01-19T12:00:00+01:00
551;Real time generation wind;;;13820.33333333333;2024-01-19T13:00:00+01:00
551;Real time generation wind;;;13727.5;2024-01-19T14:00:00+01:00
551;Real time generation wind;;;13367.58333333333;2024-01-19T15:00:00+01:00
551;Real time generation wind;;;13433.58333333333;2024-01-19T16:00:00+01:00
551;Real time generation wind;;;12782.16666666667;2024-01-19T17:00:00+01:00
551;Real time generation wind;;;12290.58333333333;2024-01-19T18:00:00+01:00
551;Real time generation wind;;;12125.66666666667;2024-01-19T19:00:00+01:00
551;Real time generation wind;;;11708.83333333333;2024-01-19T20:00:00+01:00
551;Real time generation wind;;;11611;2024-01-19T21:00:00+01:00
551;Real time generation wind;;;11418.75;2024-01-19T22:00:00+01:00
551;Real time generation wind;;;11815.16666666667;2024-01-19T23:00:00+01:00
551;Real time generation wind;;;11850.66666666667;2024-01-20T00:00:00+01:00
551;Real time generation wind;;;11363.66666666667;2024-01-20T01:00:00+01:00
551;Real time generation wind;;;10393.08333333333;2024-01-20T02:00:00+01:00
551;Real time generation wind;;;9636.41666666667;2024-01-20T03:00:00+01:00
551;Real time generation wind;;;8701.83333333333;2024-01-20T04:00:00+01:00
551;Real time generation wind;;;8009.75;2024-01-20T05:00:00+01:00
551;Real time generation wind;;;6920.08333333333;2024-01-20T06:00:00+01:00
551;Real time generation wind;;;4848.08333333333;2024-01-20T07:00:00+01:00
551;Real time generation wind;;;3859.75;2024-01-20T08:00:00+01:00
551;Real time generation wind;;;2997.33333333333;2024-01-20T09:00:00+01:00
551;Real time generation wind;;;2245.25;2024-01-20T10:00:00+01:00
551;Real time generation wind;;;2174.16666666667;2024-01-20T11:00:00+01:00
551;Real time generation wind;;;2441.91666666667;2024-01-20T12:00:00+01:00
551;Real time generation wind;;;2540.83333333333;2024-01-20T13:00:00+01:00
551;Real time generation wind;;;2664.41666666667;2024-01-20T14:00:00+01:00
551;Real time generation wind;;;2683.25;2024-01-20T15:00:00+01:00
551;Real time generation wind;;;2867.08333333333;2024-01-20T16:00:00+01:00
551;Real time generation wind;;;3262.66666666667;2024-01-20T17:00:00+01:00
551;Real time generation wind;;;4055.91666666667;2024-01-20T18:00:00+01:00
551;Real time generation wind;;;4850.83333333333;2024-01-20T19:00:00+01:00
551;Real time generation wind;;;5272;2024-01-20T20:00:00+01:00
551;Real time generation wind;;;5428.58333333333;2024-01-20T21:00:00+01:00
551;Real time generation wind;;;5307.58333333333;2024-01-20T22:00:00+01:00
551;Real time generation wind;;;5350.33333333333;2024-01-20T23:00:00+01:00
551;Real time generation wind;;;5243.66666666667;2024-01-21T00:00:00+01:00
551;Real time generation wind;;;5174.25;2024-01-21T01:00:00+01:00
551;Real time generation wind;;;5001.58333333333;2024-01-21T02:00:00+01:00
551;Real time generation wind;;;4816.33333333333;2024-01-21T03:00:00+01:00
551;Real time generation wind;;;4586;2024-01-21T04:00:00+01:00
551;Real time generation wind;;;4665.16666666667;2024-01-21T05:00:00+01:00
551;Real time generation wind;;;4714.5;2024-01-21T06:00:00+01:00
551;Real time generation wind;;;4807.16666666667;2024-01-21T07:00:00+01:00
551;Real time generation wind;;;5003.41666666667;2024-01-21T08:00:00+01:00
551;Real time generation wind;;;4867.25;2024-01-21T09:00:00+01:00
551;Real time generation wind;;;4976.91666666667;2024-01-21T10:00:00+01:00
551;Real time generation wind;;;5210.41666666667;2024-01-21T11:00:00+01:00
551;Real time generation wind;;;4800.25;2024-01-21T12:00:00+01:00
551;Real time generation wind;;;4524.08333333333;2024-01-21T13:00:00+01:00
551;Real time generation wind;;;4438.08333333333;2024-01-21T14:00:00+01:00
551;Real time generation wind;;;4347.83333333333;2024-01-21T15:00:00+01:00
551;Real time generation wind;;;3961.91666666667;2024-01-21T16:00:00+01:00
551;Real time generation wind;;;4888.66666666667;2024-01-21T17:00:00+01:00
551;Real time generation wind;;;5651.66666666667;2024-01-21T18:00:00+01:00
551;Real time generation wind;;;5809.83333333333;2024-01-21T19:00:00+01:00
551;Real time generation wind;;;6178.58333333333;2024-01-21T20:00:00+01:00
551;Real time generation wind;;;6829.5;2024-01-21T21:00:00+01:00
551;Real time generation wind;;;6963.5;2024-01-21T22:00:00+01:00
551;Real time generation wind;;;7178.08333333333;2024-01-21T23:00:00+01:00
551;Real time generation wind;;;7442;2024-01-22T00:00:00+01:00
551;Real time generation wind;;;7417.5;2024-01-22T01:00:00+01:00
551;Real time generation wind;;;7442.83333333333;2024-01-22T02:00:00+01:00
551;Real time generation wind;;;7585.33333333333;2024-01-22T03:00:00+01:00
551;Real time generation wind;;;7763.5;2024-01-22T04:00:00+01:00
551;Real time generation wind;;;8056.5;2024-01-22T05:00:00+01:00
551;Real time generation wind;;;8604.91666666667;2024-01-22T06:00:00+01:00
551;Real time generation wind;;;9495.33333333333;2024-01-22T07:00:00+01:00
551;Real time generation wind;;;10186.66666666667;2024-01-22T08:00:00+01:00
551;Real time generation wind;;;10286.16666666667;2024-01-22T09:00:00+01:00
551;Real time generation wind;;;9608.83333333333;2024-01-22T10:00:00+01:00
551;Real time generation wind;;;8660;2024-01-22T11:00:00+01:00
551;Real time generation wind;;;8757.91666666667;2024-01-22T12:00:00+01:00
551;Real time generation wind;;;8841.83333333333;2024-01-22T13:00:00+01:00
551;Real time generation wind;;;8506.33333333333;2024-01-22T14:00:00+01:00
551;Real time generation wind;;;8195.08333333333;2024-01-22T15:00:00+01:00
551;Real time generation wind;;;7093.91666666667;2024-01-22T16:00:00+01:00
551;Real time generation wind;;;7813.66666666667;2024-01-22T17:00:00+01:00
551;Real time generation wind;;;9091.58333333333;2024-01-22T18:00:00+01:00
551;Real time generation wind;;;9209.41666666667;2024-01-22T19:00:00+01:00
551;Real time generation wind;;;9764.58333333333;2024-01-22T20:00:00+01:00
551;Real time generation wind;;;9641.33333333333;2024-01-22T21:00:00+01:00
551;Real time generation wind;;;8650.83333333333;2024-01-22T22:00:00+01:00
551;Real time generation wind;;;8507.16666666667;2024-01-22T23:00:00+01:00
551;Real time generation wind;;;7838.66666666667;2024-01-23T00:00:00+01:00
551;Real time generation wind;;;7607.5;2024-01-23T01:00:00+01:00
551;Real time generation wind;;;7283.66666666667;2024-01-23T02:00:00+01:00
551;Real time generation wind;;;6855.66666666667;2024-01-23T03:00:00+01:00
551;Real time generation wind;;;6485.75;2024-01-23T04:00:00+01:00
551;Real time generation wind;;;6373.16666666667;2024-01-23T05:00:00+01:00
551;Real time generation wind;;;6687.5;2024-01-23T06:00:00+01:00
551;Real time generation wind;;;6781.25;2024-01-23T07:00:00+01:00
551;Real time generation wind;;;6769.5;2024-01-23T08:00:00+01:00
551;Real time generation wind;;;6182.16666666667;2024-01-23T09:00:00+01:00
551;Real time generation wind;;;5130.66666666667;2024-01-23T10:00:00+01:00
551;Real time generation wind;;;4917.41666666667;2024-01-23T11:00:00+01:00
551;Real time generation wind;;;4947.08333333333;2024-01-23T12:00:00+01:00
551;Real time generation wind;;;4969.33333333333;2024-01-23T13:00:00+01:00
551;Real time generation wind;;;4552.16666666667;2024-01-23T14:00:00+01:00
551;Real time generation wind;;;3555.25;2024-01-23T15:00:00+01:00
551;Real time generation wind;;;3556.91666666667;2024-01-23T16:00:00+01:00
551;Real time generation wind;;;3596.08333333333;2024-01-23T17:00:00+01:00
551;Real time generation wind;;;4094.75;2024-01-23T18:00:00+01:00
551;Real time generation wind;;;4362.66666666667;2024-01-23T19:00:00+01:00
551;Real time generation wind;;;4112.33333333333;2024-01-23T20:00:00+01:00
551;Real time generation wind;;;4158.41666666667;2024-01-23T21:00:00+01:00
551;Real time generation wind;;;4125.91666666667;2024-01-23T22:00:00+01:00
551;Real time generation wind;;;3925.16666666667;2024-01-23T23:00:00+01:00
551;Real time generation wind;;;3865.66666666667;2024-01-24T00:00:00+01:00
551;Real time generation wind;;;3917.08333333333;2024-01-24T01:00:00+01:00
551;Real time generation wind;;;3802.75;2024-01-24T02:00:00+01:00
551;Real time generation wind;;;3638.08333333333;2024-01-24T03:00:00+01:00
551;Real time generation wind;;;3503.33333333333;2024-01-24T04:00:00+01:00
551;Real time generation wind;;;3429;2024-01-24T05:00:00+01:00
551;Real time generation wind;;;3431.58333333333;2024-01-24T06:00:00+01:00
551;Real time generation wind;;;3747;2024-01-24T07:00:00+01:00
551;Real time generation wind;;;3947.08333333333;2024-01-24T08:00:00+01:00
551;Real time generation wind;;;3813.16666666667;2024-01-24T09:00:00+01:00
551;Real time generation wind;;;3492.83333333333;2024-01-24T10:00:00+01:00
551;Real time generation wind;;;3389.5;2024-01-24T11:00:00+01:00
551;Real time generation wind;;;3215;2024-01-24T12:00:00+01:00
551;Real time generation wind;;;3033.25;2024-01-24T13:00:00+01:00
551;Real time generation wind;;;2815.66666666667;2024-01-24T14:00:00+01:00
551;Real time generation wind;;;2635.58333333333;2024-01-24T15:00:00+01:00
551;Real time generation wind;;;2431.16666666667;2024-01-24T16:00:00+01:00
551;Real time generation wind;;;2172.33333333333;2024-01-24T17:00:00+01:00
551;Real time generation wind;;;3388.16666666667;2024-01-24T18:00:00+01:00
551;Real time generation wind;;;3826.25;2024-01-24T19:00:00+01:00
551;Real time generation wind;;;4148.16666666667;2024-01-24T20:00:00+01:00
551;Real time generation wind;;;4372.16666666667;2024-01-24T21:00:00+01:00
551;Real time generation wind;;;4607.5;2024-01-24T22:00:00+01:00
551;Real time generation wind;;;4957.25;2024-01-24T23:00:00+01:00
551;Real time generation wind;;;5203.08333333333;2024-01-25T00:00:00+01:00
551;Real time generation wind;;;5039.66666666667;2024-01-25T01:00:00+01:00
551;Real time generation wind;;;4881.41666666667;2024-01-25T02:00:00+01:00
551;Real time generation wind;;;5061;2024-01-25T03:00:00+01:00
551;Real time generation wind;;;5231.91666666667;2024-01-25T04:00:00+01:00
551;Real time generation wind;;;5254.16666666667;2024-01-25T05:00:00+01:00
551;Real time generation wind;;;4853.08333333333;2024-01-25T06:00:00+01:00
551;Real time generation wind;;;4687.08333333333;2024-01-25T07:00:00+01:00
551;Real time generation wind;;;4385;2024-01-25T08:00:00+01:00
551;Real time generation wind;;;4132.5;2024-01-25T09:00:00+01:00
551;Real time generation wind;;;3524.83333333333;2024-01-25T10:00:00+01:00
551;Real time generation wind;;;3180.91666666667;2024-01-25T11:00:00+01:00
551;Real time generation wind;;;3085.91666666667;2024-01-25T12:00:00+01:00
551;Real time generation wind;;;2960.33333333333;2024-01-25T13:00:00+01:00
551;Real time generation wind;;;2666.25;2024-01-25T14:00:00+01:00
551;Real time generation wind;;;2385.91666666667;2024-01-25T15:00:00+01:00
551;Real time generation wind;;;1935.5;2024-01-25T16:00:00+01:00
551;Real time generation wind;;;1978.66666666667;2024-01-25T17:00:00+01:00
551;Real time generation wind;;;2174.41666666667;2024-01-25T18:00:00+01:00
551;Real time generation wind;;;2118.75;2024-01-25T19:00:00+01:00
551;Real time generation wind;;;2210.83333333333;2024-01-25T20:00:00+01:00
551;Real time generation wind;;;2289.91666666667;2024-01-25T21:00:00+01:00
551;Real time generation wind;;;2379.16666666667;2024-01-25T22:00:00+01:00
551;Real time generation wind;;;2475.91666666667;2024-01-25T23:00:00+01:00
551;Real time generation wind;;;2493.91666666667;2024-01-26T00:00:00+01:00
551;Real time generation wind;;;2379.83333333333;2024-01-26T01:00:00+01:00
551;Real time generation wind;;;2263.75;2024-01-26T02:00:00+01:00
551;Real time generation wind;;;2029.33333333333;2024-01-26T03:00:00+01:00
551;Real time generation wind;;;2016;2024-01-26T04:00:00+01:00
551;Real time generation wind;;;1981.66666666667;2024-01-26T05:00:00+01:00
551;Real time generation wind;;;1967.83333333333;2024-01-26T06:00:00+01:00
551;Real time generation wind;;;2004.5;2024-01-26T07:00:00+01:00
551;Real time generation wind;;;1930.08333333333;2024-01-26T08:00:00+01:00
551;Real time generation wind;;;1916.91666666667;2024-01-26T09:00:00+01:00
551;Real time generation wind;;;1777.91666666667;2024-01-26T10:00:00+01:00
551;Real time generation wind;;;1569.08333333333;2024-01-26T11:00:00+01:00
551;Real time generation wind;;;1495.91666666667;2024-01-26T12:00:00+01:00
551;Real time generation wind;;;1509.41666666667;2024-01-26T13:00:00+01:00
551;Real time generation wind;;;1524.66666666667;2024-01-26T14:00:00+01:00
551;Real time generation wind;;;1528.91666666667;2024-01-26T15:00:00+01:00
551;Real time generation wind;;;1532.41666666667;2024-01-26T16:00:00+01:00
551;Real time generation wind;;;1752.16666666667;2024-01-26T17:00:00+01:00
551;Real time generation wind;;;2105.5;2024-01-26T18:00:00+01:00
551;Real time generation wind;;;2171.83333333333;2024-01-26T19:00:00+01:00
551;Real time generation wind;;;2299;2024-01-26T20:00:00+01:00
551;Real time generation wind;;;2578.66666666667;2024-01-26T21:00:00+01:00
551;Real time generation wind;;;2739.33333333333;2024-01-26T22:00:00+01:00
551;Real time generation wind;;;2820.91666666667;2024-01-26T23:00:00+01:00
