IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
12289,2025-03-31T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1409,2025-03-30T01:00:00+01:00,0.79,0.0,0.065,0.0,0.0,0.027
1409,2025-03-30T03:00:00+02:00,0.67,0.0,0.075,0.0,0.0,0.024
1409,2025-03-30T04:00:00+02:00,0.745,0.0,0.062,0.0,0.0,0.026
1409,2025-03-30T05:00:00+02:00,0.777,0.0,0.083,0.0,0.0,0.014
1409,2025-03-30T06:00:00+02:00,0.896,0.0,0.07,0.0,0.0,0.023
1409,2025-03-30T07:00:00+02:00,0.631,0.0,0.062,0.0,0.0,0.038
1409,2025-03-30T08:00:00+02:00,1.277,0.0,0.239,0.0,0.0,0.004
1409,2025-03-30T09:00:00+02:00,1.014,0.0,0.062,0.0,0.0,0.034
1409,2025-03-30T10:00:00+02:00,0.948,0.0,0.058,0.0,0.0,0.027
1409,2025-03-30T11:00:00+02:00,1.084,0.0,0.05,0.0,0.0,0.037
1409,2025-03-30T12:00:00+02:00,0.818,0.0,0.047,0.0,0.0,0.031
1409,2025-03-30T13:00:00+02:00,1.598,0.0,0.091,0.0,0.0,0.03
1409,2025-03-30T14:00:00+02:00,1.867,0.0,0.33,0.0,0.0,0.004
1409,2025-03-30T15:00:00+02:00,0.942,0.0,0.083,0.0,0.0,0.022
1409,2025-03-30T16:00:00+02:00,0.515,0.0,0.063,0.0,0.0,0.04
1409,2025-03-30T17:00:00+02:00,0.652,0.0,0.047,0.0,0.0,0.031
1409,2025-03-30T18:00:00+02:00,1.194,0.0,0.063,0.0,0.0,0.038
1409,2025-03-30T19:00:00+02:00,1.065,0.0,0.087,0.0,0.0,0.014
1409,2025-03-30T20:00:00+02:00,1.856,0.0,0.086,0.0,0.0,0.011
1409,2025-03-30T21:00:00+02:00,1.402,0.0,0.083,0.0,0.0,0.021
1409,2025-03-30T22:00:00+02:00,0.96,0.0,0.074,0.0,0.0,0.018
1409,2025-03-30T23:00:00+02:00,0.742,0.0,0.048,0.0,0.0,0.038
1409,2025-03-31T00:00:00+02:00,0.774,0.0,0.057,0.0,0.0,0.021
39375,2025-03-30T01:00:00+01:00,0.224,0.0,0.001,0.0,0.0,0.07
39375,2025-03-30T03:00:00+02:00,0.145,0.0,0.0,0.0,0.0,0.059
39375,2025-03-30T04:00:00+02:00,0.134,0.0,0.0,0.0,0.0,0.057
39375,2025-03-30T05:00:00+02:00,0.133,0.0,0.0,0.0,0.0,0.059
39375,2025-03-30T06:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.056
39375,2025-03-30T07:00:00+02:00,0.115,0.0,0.0,0.0,0.0,0.057
39375,2025-03-30T08:00:00+02:00,0.121,0.0,0.0,0.0,0.0,0.054
39375,2025-03-30T09:00:00+02:00,0.112,0.0,0.0,0.0,0.0,0.056
39375,2025-03-30T10:00:00+02:00,0.118,0.0,0.0,0.0,0.0,0.055
39375,2025-03-30T11:00:00+02:00,0.205,0.0,0.0,0.0,0.0,0.056
39375,2025-03-30T12:00:00+02:00,0.19,0.0,0.0,0.0,0.0,0.074
39375,2025-03-30T13:00:00+02:00,0.457,0.0,0.0,0.0,0.0,0.075
39375,2025-03-30T14:00:00+02:00,0.233,0.0,0.007,0.0,0.0,0.069
39375,2025-03-30T15:00:00+02:00,0.195,0.0,0.0,0.0,0.0,0.064
39375,2025-03-30T16:00:00+02:00,0.2,0.0,0.0,0.0,0.0,0.074
39375,2025-03-30T17:00:00+02:00,0.156,0.0,0.0,0.0,0.0,0.068
39375,2025-03-30T18:00:00+02:00,0.176,0.0,0.0,0.0,0.0,0.072
39375,2025-03-30T19:00:00+02:00,0.235,0.0,0.0,0.0,0.0,0.074
39375,2025-03-30T20:00:00+02:00,0.193,0.0,0.0,0.0,0.0,0.072
39375,2025-03-30T21:00:00+02:00,0.27,0.0,0.0,0.0,0.0,0.073
39375,2025-03-30T22:00:00+02:00,0.381,0.0,0.003,0.0,0.0,0.036
39375,2025-03-30T23:00:00+02:00,0.217,0.0,0.0,0.0,0.0,0.066
39375,2025-03-31T00:00:00+02:00,0.476,0.0,0.0,0.0,0.0,0.07
13498,2025-03-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-03-31T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13909,2025-03-30T01:00:00+01:00,0.22,0.0,0.0,0.0,0.0,0.108
13909,2025-03-30T03:00:00+02:00,0.058,0.0,0.0,0.0,0.0,0.113
13909,2025-03-30T04:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.109
13909,2025-03-30T05:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.111
13909,2025-03-30T06:00:00+02:00,0.132,0.0,0.0,0.0,0.0,0.113
13909,2025-03-30T07:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.109
13909,2025-03-30T08:00:00+02:00,0.056,0.0,0.0,0.0,0.0,0.116
13909,2025-03-30T09:00:00+02:00,0.228,0.0,0.001,0.0,0.0,0.118
13909,2025-03-30T10:00:00+02:00,0.294,0.0,0.0,0.0,0.0,0.163
13909,2025-03-30T11:00:00+02:00,0.273,0.0,0.0,0.0,0.0,0.153
13909,2025-03-30T12:00:00+02:00,0.23,0.0,0.0,0.0,0.0,0.14
13909,2025-03-30T13:00:00+02:00,0.247,0.0,0.0,0.0,0.0,0.133
13909,2025-03-30T14:00:00+02:00,1.261,0.0,0.0,0.0,0.0,0.113
13909,2025-03-30T15:00:00+02:00,1.084,0.0,0.0,0.0,0.0,0.115
13909,2025-03-30T16:00:00+02:00,0.067,0.0,0.0,0.0,0.0,0.111
13909,2025-03-30T17:00:00+02:00,0.223,0.0,0.0,0.0,0.0,0.117
13909,2025-03-30T18:00:00+02:00,0.25,0.0,0.0,0.0,0.0,0.121
13909,2025-03-30T19:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.105
13909,2025-03-30T20:00:00+02:00,0.152,0.0,0.0,0.0,0.0,0.107
13909,2025-03-30T21:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.109
13909,2025-03-30T22:00:00+02:00,0.69,0.0,0.0,0.0,0.0,0.116
13909,2025-03-30T23:00:00+02:00,0.095,0.0,0.0,0.0,0.0,0.12
13909,2025-03-31T00:00:00+02:00,0.192,0.0,0.0,0.0,0.0,0.116
1010249734,2025-03-30T01:00:00+01:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T03:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T04:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T05:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T06:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.039
1010249734,2025-03-30T07:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T08:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T09:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.037
1010249734,2025-03-30T10:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T11:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T12:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T13:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.037
1010249734,2025-03-30T14:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T15:00:00+02:00,0.048,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T16:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T17:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T18:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T19:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T20:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.037
1010249734,2025-03-30T21:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.037
1010249734,2025-03-30T22:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
1010249734,2025-03-30T23:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.037
1010249734,2025-03-31T00:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.038
22107,2025-03-30T01:00:00+01:00,0.616,0.0,0.0,0.0,0.0,0.085
22107,2025-03-30T03:00:00+02:00,0.306,0.0,0.002,0.0,0.0,0.084
22107,2025-03-30T04:00:00+02:00,0.274,0.0,0.015,0.0,0.0,0.059
22107,2025-03-30T05:00:00+02:00,0.275,0.0,0.009,0.0,0.0,0.059
22107,2025-03-30T06:00:00+02:00,0.302,0.0,0.013,0.0,0.0,0.052
22107,2025-03-30T07:00:00+02:00,0.291,0.0,0.022,0.0,0.0,0.044
22107,2025-03-30T08:00:00+02:00,0.321,0.0,0.017,0.0,0.0,0.041
22107,2025-03-30T09:00:00+02:00,0.59,0.0,0.019,0.0,0.0,0.036
22107,2025-03-30T10:00:00+02:00,0.396,0.0,0.028,0.0,0.0,0.01
22107,2025-03-30T11:00:00+02:00,0.317,0.0,0.016,0.0,0.0,0.042
22107,2025-03-30T12:00:00+02:00,0.282,0.0,0.009,0.0,0.0,0.061
22107,2025-03-30T13:00:00+02:00,0.533,0.0,0.004,0.0,0.0,0.053
22107,2025-03-30T14:00:00+02:00,1.049,0.0,0.002,0.0,0.0,0.057
22107,2025-03-30T15:00:00+02:00,0.759,0.0,0.023,0.0,0.0,0.049
22107,2025-03-30T16:00:00+02:00,0.944,0.0,0.006,0.0,0.0,0.08
22107,2025-03-30T17:00:00+02:00,0.519,0.0,0.003,0.0,0.0,0.054
22107,2025-03-30T18:00:00+02:00,0.333,0.0,0.0,0.0,0.0,0.07
22107,2025-03-30T19:00:00+02:00,0.367,0.0,0.008,0.0,0.0,0.092
22107,2025-03-30T20:00:00+02:00,0.321,0.0,0.0,0.0,0.0,0.075
22107,2025-03-30T21:00:00+02:00,1.886,0.0,0.002,0.0,0.0,0.127
22107,2025-03-30T22:00:00+02:00,1.137,0.0,0.005,0.0,0.0,0.136
22107,2025-03-30T23:00:00+02:00,0.379,0.0,0.0,0.0,0.0,0.098
22107,2025-03-31T00:00:00+02:00,0.426,0.0,0.0,0.0,0.0,0.092
1010072098,2025-03-30T01:00:00+01:00,0.052,0.0,0.0,0.0,0.0,0.168
1010072098,2025-03-30T03:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.165
1010072098,2025-03-30T04:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.167
1010072098,2025-03-30T05:00:00+02:00,0.121,0.0,0.0,0.0,0.0,0.166
1010072098,2025-03-30T06:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.166
1010072098,2025-03-30T07:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.166
1010072098,2025-03-30T08:00:00+02:00,0.116,0.0,0.0,0.0,0.0,0.135
1010072098,2025-03-30T09:00:00+02:00,0.057,0.0,0.0,0.0,0.0,0.167
1010072098,2025-03-30T10:00:00+02:00,0.144,0.0,0.002,0.0,0.0,0.14
1010072098,2025-03-30T11:00:00+02:00,0.291,0.0,0.01,0.0,0.0,0.12
1010072098,2025-03-30T12:00:00+02:00,0.107,0.0,0.0,0.0,0.0,0.146
1010072098,2025-03-30T13:00:00+02:00,0.082,0.0,0.0,0.0,0.0,0.161
1010072098,2025-03-30T14:00:00+02:00,0.154,0.0,0.0,0.0,0.0,0.148
1010072098,2025-03-30T15:00:00+02:00,1.242,0.0,0.003,0.0,0.0,0.142
1010072098,2025-03-30T16:00:00+02:00,3.09,0.0,0.046,0.0,0.0,0.125
1010072098,2025-03-30T17:00:00+02:00,1.414,0.0,0.008,0.0,0.0,0.084
1010072098,2025-03-30T18:00:00+02:00,1.226,0.0,0.0,0.0,0.0,0.149
1010072098,2025-03-30T19:00:00+02:00,0.702,0.0,0.0,0.0,0.0,0.169
1010072098,2025-03-30T20:00:00+02:00,0.22,0.0,0.0,0.0,0.0,0.163
1010072098,2025-03-30T21:00:00+02:00,0.25,0.0,0.003,0.0,0.0,0.162
1010072098,2025-03-30T22:00:00+02:00,0.417,0.0,0.001,0.0,0.0,0.134
1010072098,2025-03-30T23:00:00+02:00,0.129,0.0,0.0,0.0,0.0,0.163
1010072098,2025-03-31T00:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.173
1010076292,2025-03-30T01:00:00+01:00,0.147,0.0,0.0,0.0,0.0,0.171
1010076292,2025-03-30T03:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.163
1010076292,2025-03-30T04:00:00+02:00,0.115,0.0,0.0,0.0,0.0,0.168
1010076292,2025-03-30T05:00:00+02:00,0.095,0.0,0.0,0.0,0.0,0.168
1010076292,2025-03-30T06:00:00+02:00,0.102,0.0,0.0,0.0,0.0,0.168
1010076292,2025-03-30T07:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.171
1010076292,2025-03-30T08:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.166
1010076292,2025-03-30T09:00:00+02:00,0.077,0.0,0.0,0.0,0.0,0.17
1010076292,2025-03-30T10:00:00+02:00,0.238,0.0,0.004,0.0,0.0,0.159
1010076292,2025-03-30T11:00:00+02:00,1.349,0.0,0.0,0.0,0.0,0.212
1010076292,2025-03-30T12:00:00+02:00,0.136,0.0,0.0,0.0,0.0,0.166
1010076292,2025-03-30T13:00:00+02:00,0.088,0.0,0.0,0.0,0.0,0.167
1010076292,2025-03-30T14:00:00+02:00,0.152,0.0,0.0,0.0,0.0,0.174
1010076292,2025-03-30T15:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.171
1010076292,2025-03-30T16:00:00+02:00,0.186,0.0,0.0,0.0,0.0,0.18
1010076292,2025-03-30T17:00:00+02:00,0.17,0.0,0.0,0.0,0.0,0.178
1010076292,2025-03-30T18:00:00+02:00,0.248,0.0,0.0,0.0,0.0,0.178
1010076292,2025-03-30T19:00:00+02:00,0.182,0.0,0.003,0.0,0.0,0.158
1010076292,2025-03-30T20:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.166
1010076292,2025-03-30T21:00:00+02:00,0.098,0.0,0.0,0.0,0.0,0.161
1010076292,2025-03-30T22:00:00+02:00,0.096,0.0,0.0,0.0,0.0,0.164
1010076292,2025-03-30T23:00:00+02:00,0.083,0.0,0.0,0.0,0.0,0.164
1010076292,2025-03-31T00:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.165
1010246912,2025-03-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010246912,2025-03-31T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
1010071655,2025-03-30T01:00:00+01:00,0.086,0.0,0.0,0.0,0.0,0.128
1010071655,2025-03-30T03:00:00+02:00,0.108,0.0,0.0,0.0,0.0,0.111
1010071655,2025-03-30T04:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.116
1010071655,2025-03-30T05:00:00+02:00,0.742,0.0,0.0,0.0,0.0,0.143
1010071655,2025-03-30T06:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.127
1010071655,2025-03-30T07:00:00+02:00,1.227,0.0,0.0,0.0,0.0,0.146
1010071655,2025-03-30T08:00:00+02:00,0.601,0.0,0.0,0.0,0.0,0.133
1010071655,2025-03-30T09:00:00+02:00,0.859,0.0,0.0,0.0,0.0,0.144
1010071655,2025-03-30T10:00:00+02:00,1.72,0.0,0.006,0.0,0.0,0.147
1010071655,2025-03-30T11:00:00+02:00,1.21,0.0,0.011,0.0,0.0,0.135
1010071655,2025-03-30T12:00:00+02:00,2.757,0.0,0.006,0.0,0.0,0.16
1010071655,2025-03-30T13:00:00+02:00,1.475,0.0,0.0,0.0,0.0,0.119
1010071655,2025-03-30T14:00:00+02:00,0.402,0.0,0.023,0.0,0.0,0.135
1010071655,2025-03-30T15:00:00+02:00,0.24,0.0,0.0,0.0,0.0,0.138
1010071655,2025-03-30T16:00:00+02:00,0.277,0.0,0.0,0.0,0.0,0.112
1010071655,2025-03-30T17:00:00+02:00,1.534,0.0,0.008,0.0,0.0,0.103
1010071655,2025-03-30T18:00:00+02:00,2.591,0.0,0.0,0.0,0.0,0.088
1010071655,2025-03-30T19:00:00+02:00,1.65,0.0,0.0,0.0,0.0,0.109
1010071655,2025-03-30T20:00:00+02:00,0.369,0.0,0.0,0.0,0.0,0.118
1010071655,2025-03-30T21:00:00+02:00,0.613,0.0,0.0,0.0,0.0,0.14
1010071655,2025-03-30T22:00:00+02:00,1.146,0.0,0.005,0.0,0.0,0.135
1010071655,2025-03-30T23:00:00+02:00,0.15,0.0,0.0,0.0,0.0,0.113
1010071655,2025-03-31T00:00:00+02:00,0.092,0.0,0.0,0.0,0.0,0.126
1010071588,2025-03-30T01:00:00+01:00,0.146,0.0,0.0,0.0,0.0,0.276
1010071588,2025-03-30T03:00:00+02:00,0.113,0.0,0.0,0.0,0.0,0.274
1010071588,2025-03-30T04:00:00+02:00,0.223,0.0,0.0,0.0,0.0,0.27
1010071588,2025-03-30T05:00:00+02:00,0.253,0.0,0.0,0.0,0.0,0.285
1010071588,2025-03-30T06:00:00+02:00,1.354,0.0,0.0,0.0,0.0,0.32
1010071588,2025-03-30T07:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.28
1010071588,2025-03-30T08:00:00+02:00,0.102,0.0,0.0,0.0,0.0,0.277
1010071588,2025-03-30T09:00:00+02:00,0.129,0.0,0.0,0.0,0.0,0.27
1010071588,2025-03-30T10:00:00+02:00,1.858,0.0,0.001,0.0,0.0,0.305
1010071588,2025-03-30T11:00:00+02:00,2.008,0.0,0.0,0.0,0.0,0.337
1010071588,2025-03-30T12:00:00+02:00,0.49,0.0,0.001,0.0,0.0,0.278
1010071588,2025-03-30T13:00:00+02:00,1.632,0.0,0.0,0.0,0.0,0.307
1010071588,2025-03-30T14:00:00+02:00,2.115,0.0,0.001,0.0,0.0,0.326
1010071588,2025-03-30T15:00:00+02:00,0.287,0.0,0.003,0.0,0.0,0.279
1010071588,2025-03-30T16:00:00+02:00,0.282,0.0,0.002,0.0,0.0,0.273
1010071588,2025-03-30T17:00:00+02:00,0.201,0.0,0.0,0.0,0.0,0.281
1010071588,2025-03-30T18:00:00+02:00,0.494,0.0,0.0,0.0,0.0,0.273
1010071588,2025-03-30T19:00:00+02:00,0.633,0.0,0.0,0.0,0.0,0.293
1010071588,2025-03-30T20:00:00+02:00,0.282,0.0,0.001,0.0,0.0,0.277
1010071588,2025-03-30T21:00:00+02:00,0.241,0.0,0.0,0.0,0.0,0.285
1010071588,2025-03-30T22:00:00+02:00,0.346,0.0,0.001,0.0,0.0,0.289
1010071588,2025-03-30T23:00:00+02:00,0.227,0.0,0.0,0.0,0.0,0.275
1010071588,2025-03-31T00:00:00+02:00,0.189,0.0,0.0,0.0,0.0,0.284
1010073025,2025-03-30T01:00:00+01:00,0.213,0.0,0.0,0.0,0.0,0.211
1010073025,2025-03-30T03:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.207
1010073025,2025-03-30T04:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.205
1010073025,2025-03-30T05:00:00+02:00,0.071,0.0,0.0,0.0,0.0,0.199
1010073025,2025-03-30T06:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.194
1010073025,2025-03-30T07:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.202
1010073025,2025-03-30T08:00:00+02:00,0.333,0.0,0.0,0.0,0.0,0.202
1010073025,2025-03-30T09:00:00+02:00,0.142,0.0,0.0,0.0,0.0,0.2
1010073025,2025-03-30T10:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.197
1010073025,2025-03-30T11:00:00+02:00,0.214,0.0,0.0,0.0,0.0,0.205
1010073025,2025-03-30T12:00:00+02:00,0.356,0.0,0.0,0.0,0.0,0.225
1010073025,2025-03-30T13:00:00+02:00,1.96,0.0,0.0,0.0,0.0,0.245
1010073025,2025-03-30T14:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.206
1010073025,2025-03-30T15:00:00+02:00,1.286,0.0,0.0,0.0,0.0,0.212
1010073025,2025-03-30T16:00:00+02:00,0.319,0.0,0.0,0.0,0.0,0.255
1010073025,2025-03-30T17:00:00+02:00,0.334,0.0,0.0,0.0,0.0,0.249
1010073025,2025-03-30T18:00:00+02:00,0.108,0.0,0.0,0.0,0.0,0.207
1010073025,2025-03-30T19:00:00+02:00,0.521,0.0,0.0,0.0,0.0,0.212
1010073025,2025-03-30T20:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.221
1010073025,2025-03-30T21:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.201
1010073025,2025-03-30T22:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.195
1010073025,2025-03-30T23:00:00+02:00,0.049,0.0,0.0,0.0,0.0,0.204
1010073025,2025-03-31T00:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.206
1010079414,2025-03-30T01:00:00+01:00,0.263,0.0,0.0,0.0,0.0,0.179
1010079414,2025-03-30T03:00:00+02:00,0.059,0.0,0.0,0.0,0.0,0.182
1010079414,2025-03-30T04:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.181
1010079414,2025-03-30T05:00:00+02:00,0.061,0.0,0.0,0.0,0.0,0.183
1010079414,2025-03-30T06:00:00+02:00,0.09,0.0,0.001,0.0,0.0,0.169
1010079414,2025-03-30T07:00:00+02:00,0.11,0.0,0.0,0.0,0.0,0.152
1010079414,2025-03-30T08:00:00+02:00,0.095,0.0,0.0,0.0,0.0,0.161
1010079414,2025-03-30T09:00:00+02:00,0.277,0.0,0.0,0.0,0.0,0.179
1010079414,2025-03-30T10:00:00+02:00,0.089,0.0,0.0,0.0,0.0,0.173
1010079414,2025-03-30T11:00:00+02:00,0.19,0.0,0.003,0.0,0.0,0.181
1010079414,2025-03-30T12:00:00+02:00,0.087,0.0,0.0,0.0,0.0,0.184
1010079414,2025-03-30T13:00:00+02:00,0.174,0.0,0.0,0.0,0.0,0.186
1010079414,2025-03-30T14:00:00+02:00,0.336,0.0,0.0,0.0,0.0,0.176
1010079414,2025-03-30T15:00:00+02:00,0.17,0.0,0.0,0.0,0.0,0.184
1010079414,2025-03-30T16:00:00+02:00,0.395,0.0,0.0,0.0,0.0,0.187
1010079414,2025-03-30T17:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.189
1010079414,2025-03-30T18:00:00+02:00,0.144,0.0,0.0,0.0,0.0,0.185
1010079414,2025-03-30T19:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.188
1010079414,2025-03-30T20:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.188
1010079414,2025-03-30T21:00:00+02:00,0.317,0.0,0.003,0.0,0.0,0.181
1010079414,2025-03-30T22:00:00+02:00,0.422,0.0,0.0,0.0,0.0,0.172
1010079414,2025-03-30T23:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.178
1010079414,2025-03-31T00:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.179
1010063142,2025-03-30T01:00:00+01:00,0.139,0.0,0.0,0.0,0.0,1.075
1010063142,2025-03-30T03:00:00+02:00,0.176,0.0,0.0,0.0,0.0,1.082
1010063142,2025-03-30T04:00:00+02:00,0.117,0.0,0.0,0.0,0.0,1.073
1010063142,2025-03-30T05:00:00+02:00,0.118,0.0,0.0,0.0,0.0,1.074
1010063142,2025-03-30T06:00:00+02:00,0.118,0.0,0.0,0.0,0.0,1.076
1010063142,2025-03-30T07:00:00+02:00,0.118,0.0,0.0,0.0,0.0,1.078
1010063142,2025-03-30T08:00:00+02:00,0.118,0.0,0.0,0.0,0.0,1.071
1010063142,2025-03-30T09:00:00+02:00,0.136,0.0,0.0,0.0,0.0,1.076
