IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
60807,2025-04-07T20:00:00+02:00,11.507,0.0,6.417,0.0,0.0,0.0
60807,2025-04-07T21:00:00+02:00,11.046,0.0,5.753,0.0,0.0,0.0
60807,2025-04-07T22:00:00+02:00,11.829,0.0,6.538,0.0,0.0,0.0
60807,2025-04-07T23:00:00+02:00,14.374,0.0,5.288,0.0,0.0,0.0
60807,2025-04-08T00:00:00+02:00,10.494,0.0,5.974,0.0,0.0,0.0
47045,2025-04-07T01:00:00+02:00,0.188,0.0,0.055,0.0,0.0,0.0
47045,2025-04-07T02:00:00+02:00,0.496,0.0,0.024,0.0,0.0,0.002
47045,2025-04-07T03:00:00+02:00,0.298,0.0,0.054,0.0,0.0,0.0
47045,2025-04-07T04:00:00+02:00,0.39,0.0,0.04,0.0,0.0,0.0
47045,2025-04-07T05:00:00+02:00,0.186,0.0,0.054,0.0,0.0,0.0
47045,2025-04-07T06:00:00+02:00,0.275,0.0,0.039,0.0,0.0,0.002
47045,2025-04-07T07:00:00+02:00,0.403,0.0,0.04,0.0,0.0,0.0
47045,2025-04-07T08:00:00+02:00,0.182,0.0,0.051,0.0,0.0,0.0
47045,2025-04-07T09:00:00+02:00,0.181,0.0,0.051,0.0,0.0,0.0
47045,2025-04-07T10:00:00+02:00,0.186,0.0,0.058,0.0,0.0,0.0
47045,2025-04-07T11:00:00+02:00,0.573,0.0,0.042,0.0,0.0,0.001
47045,2025-04-07T12:00:00+02:00,1.532,0.0,0.302,0.0,0.0,0.0
47045,2025-04-07T13:00:00+02:00,1.506,0.0,0.281,0.0,0.0,0.0
47045,2025-04-07T14:00:00+02:00,1.524,0.0,0.295,0.0,0.0,0.0
47045,2025-04-07T15:00:00+02:00,1.515,0.0,0.285,0.0,0.0,0.0
47045,2025-04-07T16:00:00+02:00,1.527,0.0,0.292,0.0,0.0,0.0
47045,2025-04-07T17:00:00+02:00,0.841,0.0,0.064,0.0,0.0,0.004
47045,2025-04-07T18:00:00+02:00,0.693,0.0,0.015,0.0,0.0,0.004
47045,2025-04-07T19:00:00+02:00,0.684,0.0,0.014,0.0,0.0,0.001
47045,2025-04-07T20:00:00+02:00,0.648,0.0,0.018,0.0,0.0,0.001
47045,2025-04-07T21:00:00+02:00,0.189,0.0,0.057,0.0,0.0,0.0
47045,2025-04-07T22:00:00+02:00,0.188,0.0,0.061,0.0,0.0,0.0
47045,2025-04-07T23:00:00+02:00,0.182,0.0,0.054,0.0,0.0,0.0
47045,2025-04-08T00:00:00+02:00,0.184,0.0,0.051,0.0,0.0,0.0
6944,2025-04-07T01:00:00+02:00,0.425,0.0,0.036,0.0,0.0,0.011
6944,2025-04-07T02:00:00+02:00,0.368,0.0,0.004,0.0,0.0,0.022
6944,2025-04-07T03:00:00+02:00,0.373,0.0,0.006,0.0,0.0,0.023
6944,2025-04-07T04:00:00+02:00,0.383,0.0,0.031,0.0,0.0,0.012
6944,2025-04-07T05:00:00+02:00,0.355,0.0,0.003,0.0,0.0,0.026
6944,2025-04-07T06:00:00+02:00,0.34,0.0,0.027,0.0,0.0,0.006
6944,2025-04-07T07:00:00+02:00,0.649,0.0,0.024,0.0,0.0,0.026
6944,2025-04-07T08:00:00+02:00,0.618,0.0,0.036,0.0,0.0,0.079
6944,2025-04-07T09:00:00+02:00,0.236,0.0,0.0,0.0,0.0,0.157
6944,2025-04-07T10:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.166
6944,2025-04-07T11:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.163
6944,2025-04-07T12:00:00+02:00,0.186,0.0,0.0,0.0,0.0,0.16
6944,2025-04-07T13:00:00+02:00,0.194,0.0,0.0,0.0,0.0,0.106
6944,2025-04-07T14:00:00+02:00,0.137,0.0,0.0,0.0,0.0,0.159
6944,2025-04-07T15:00:00+02:00,0.165,0.0,0.0,0.0,0.0,0.153
6944,2025-04-07T16:00:00+02:00,0.641,0.0,0.0,0.0,0.0,0.174
6944,2025-04-07T17:00:00+02:00,0.221,0.0,0.0,0.0,0.0,0.154
6944,2025-04-07T18:00:00+02:00,0.485,0.0,0.0,0.0,0.0,0.157
6944,2025-04-07T19:00:00+02:00,0.164,0.0,0.0,0.0,0.0,0.156
6944,2025-04-07T20:00:00+02:00,0.235,0.0,0.0,0.0,0.0,0.225
6944,2025-04-07T21:00:00+02:00,0.496,0.0,0.002,0.0,0.0,0.109
6944,2025-04-07T22:00:00+02:00,0.858,0.0,0.007,0.0,0.0,0.14
6944,2025-04-07T23:00:00+02:00,1.508,0.0,0.054,0.0,0.0,0.01
6944,2025-04-08T00:00:00+02:00,0.849,0.0,0.076,0.0,0.0,0.011
31051,2025-04-07T01:00:00+02:00,0.071,0.0,0.057,0.0,0.0,0.007
31051,2025-04-07T02:00:00+02:00,0.069,0.0,0.055,0.0,0.0,0.008
31051,2025-04-07T03:00:00+02:00,0.067,0.0,0.053,0.0,0.0,0.007
31051,2025-04-07T04:00:00+02:00,0.061,0.0,0.045,0.0,0.0,0.009
31051,2025-04-07T05:00:00+02:00,0.078,0.0,0.066,0.0,0.0,0.006
31051,2025-04-07T06:00:00+02:00,0.053,0.0,0.035,0.0,0.0,0.011
31051,2025-04-07T07:00:00+02:00,0.53,0.0,0.11,0.0,0.0,0.032
31051,2025-04-07T08:00:00+02:00,0.239,0.0,0.075,0.0,0.0,0.007
31051,2025-04-07T09:00:00+02:00,0.064,0.0,0.049,0.0,0.0,0.008
31051,2025-04-07T10:00:00+02:00,0.069,0.0,0.057,0.0,0.0,0.008
31051,2025-04-07T11:00:00+02:00,0.054,0.0,0.037,0.0,0.0,0.01
31051,2025-04-07T12:00:00+02:00,0.138,0.0,0.055,0.0,0.0,0.007
31051,2025-04-07T13:00:00+02:00,0.1,0.0,0.091,0.0,0.0,0.003
31051,2025-04-07T14:00:00+02:00,0.065,0.0,0.05,0.0,0.0,0.008
31051,2025-04-07T15:00:00+02:00,0.079,0.0,0.069,0.0,0.0,0.006
31051,2025-04-07T16:00:00+02:00,0.057,0.0,0.041,0.0,0.0,0.01
31051,2025-04-07T17:00:00+02:00,0.065,0.0,0.051,0.0,0.0,0.008
31051,2025-04-07T18:00:00+02:00,0.073,0.0,0.063,0.0,0.0,0.007
31051,2025-04-07T19:00:00+02:00,0.056,0.0,0.039,0.0,0.0,0.009
31051,2025-04-07T20:00:00+02:00,0.514,0.0,0.075,0.0,0.0,0.011
31051,2025-04-07T21:00:00+02:00,0.752,0.0,0.154,0.0,0.0,0.023
31051,2025-04-07T22:00:00+02:00,0.284,0.0,0.1,0.0,0.0,0.008
31051,2025-04-07T23:00:00+02:00,0.165,0.0,0.067,0.0,0.0,0.006
31051,2025-04-08T00:00:00+02:00,0.079,0.0,0.062,0.0,0.0,0.007
16736,2025-04-07T01:00:00+02:00,0.235,0.0,0.0,0.0,0.0,0.162
16736,2025-04-07T02:00:00+02:00,0.168,0.0,0.001,0.0,0.0,0.178
16736,2025-04-07T03:00:00+02:00,0.161,0.0,0.0,0.0,0.0,0.175
16736,2025-04-07T04:00:00+02:00,0.171,0.0,0.0,0.0,0.0,0.174
16736,2025-04-07T05:00:00+02:00,0.155,0.0,0.0,0.0,0.0,0.168
16736,2025-04-07T06:00:00+02:00,0.577,0.0,0.006,0.0,0.0,0.168
16736,2025-04-07T07:00:00+02:00,0.778,0.0,0.011,0.0,0.0,0.184
16736,2025-04-07T08:00:00+02:00,1.281,0.0,0.002,0.0,0.0,0.211
16736,2025-04-07T09:00:00+02:00,0.409,0.0,0.003,0.0,0.0,0.154
16736,2025-04-07T10:00:00+02:00,0.394,0.0,0.0,0.0,0.0,0.164
16736,2025-04-07T11:00:00+02:00,0.249,0.0,0.0,0.0,0.0,0.154
16736,2025-04-07T12:00:00+02:00,0.198,0.0,0.0,0.0,0.0,0.165
16736,2025-04-07T13:00:00+02:00,0.174,0.0,0.0,0.0,0.0,0.164
16736,2025-04-07T14:00:00+02:00,0.171,0.0,0.0,0.0,0.0,0.176
16736,2025-04-07T15:00:00+02:00,0.132,0.0,0.0,0.0,0.0,0.181
16736,2025-04-07T16:00:00+02:00,0.177,0.0,0.0,0.0,0.0,0.168
16736,2025-04-07T17:00:00+02:00,0.175,0.0,0.001,0.0,0.0,0.176
16736,2025-04-07T18:00:00+02:00,0.151,0.0,0.0,0.0,0.0,0.178
16736,2025-04-07T19:00:00+02:00,0.158,0.0,0.001,0.0,0.0,0.178
16736,2025-04-07T20:00:00+02:00,0.173,0.0,0.002,0.0,0.0,0.172
16736,2025-04-07T21:00:00+02:00,2.459,0.0,0.002,0.0,0.0,0.216
16736,2025-04-07T22:00:00+02:00,0.884,0.0,0.001,0.0,0.0,0.173
16736,2025-04-07T23:00:00+02:00,0.483,0.0,0.0,0.0,0.0,0.199
16736,2025-04-08T00:00:00+02:00,0.412,0.0,0.002,0.0,0.0,0.204
58735,2025-04-07T01:00:00+02:00,0.357,0.0,0.003,0.0,0.0,0.089
58735,2025-04-07T02:00:00+02:00,0.338,0.0,0.002,0.0,0.0,0.158
58735,2025-04-07T03:00:00+02:00,0.256,0.0,0.001,0.0,0.0,0.186
58735,2025-04-07T04:00:00+02:00,0.269,0.0,0.0,0.0,0.0,0.159
58735,2025-04-07T05:00:00+02:00,0.382,0.0,0.008,0.0,0.0,0.074
58735,2025-04-07T06:00:00+02:00,0.234,0.0,0.0,0.0,0.0,0.188
58735,2025-04-07T07:00:00+02:00,0.267,0.0,0.001,0.0,0.0,0.154
58735,2025-04-07T08:00:00+02:00,0.373,0.0,0.022,0.0,0.0,0.138
58735,2025-04-07T09:00:00+02:00,0.446,0.0,0.086,0.0,0.0,0.039
58735,2025-04-07T10:00:00+02:00,0.168,0.0,0.003,0.0,0.0,0.118
58735,2025-04-07T11:00:00+02:00,0.126,0.0,0.001,0.0,0.0,0.148
58735,2025-04-07T12:00:00+02:00,0.222,0.0,0.001,0.0,0.0,0.067
58735,2025-04-07T13:00:00+02:00,0.204,0.0,0.004,0.0,0.0,0.076
58735,2025-04-07T14:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.147
58735,2025-04-07T15:00:00+02:00,0.161,0.0,0.004,0.0,0.0,0.116
58735,2025-04-07T16:00:00+02:00,0.2,0.0,0.007,0.0,0.0,0.089
58735,2025-04-07T17:00:00+02:00,0.22,0.0,0.014,0.0,0.0,0.076
58735,2025-04-07T18:00:00+02:00,0.164,0.0,0.002,0.0,0.0,0.12
58735,2025-04-07T19:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.161
58735,2025-04-07T20:00:00+02:00,0.186,0.0,0.003,0.0,0.0,0.099
58735,2025-04-07T21:00:00+02:00,0.208,0.0,0.003,0.0,0.0,0.075
58735,2025-04-07T22:00:00+02:00,0.373,0.0,0.092,0.0,0.0,0.139
58735,2025-04-07T23:00:00+02:00,0.695,0.0,0.106,0.0,0.0,0.186
58735,2025-04-08T00:00:00+02:00,0.795,0.0,0.438,0.0,0.0,0.0
47191,2025-04-07T01:00:00+02:00,0.116,0.0,0.001,0.0,0.0,0.107
47191,2025-04-07T02:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.14
47191,2025-04-07T03:00:00+02:00,0.092,0.0,0.001,0.0,0.0,0.143
47191,2025-04-07T04:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.114
47191,2025-04-07T05:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.142
47191,2025-04-07T06:00:00+02:00,0.107,0.0,0.0,0.0,0.0,0.12
47191,2025-04-07T07:00:00+02:00,0.107,0.0,0.001,0.0,0.0,0.128
47191,2025-04-07T08:00:00+02:00,0.097,0.0,0.0,0.0,0.0,0.137
47191,2025-04-07T09:00:00+02:00,0.115,0.0,0.0,0.0,0.0,0.108
47191,2025-04-07T10:00:00+02:00,0.13,0.0,0.0,0.0,0.0,0.141
47191,2025-04-07T11:00:00+02:00,0.144,0.0,0.0,0.0,0.0,0.143
47191,2025-04-07T12:00:00+02:00,0.128,0.0,0.001,0.0,0.0,0.113
47191,2025-04-07T13:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.141
47191,2025-04-07T14:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.13
47191,2025-04-07T15:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.126
47191,2025-04-07T16:00:00+02:00,0.101,0.0,0.0,0.0,0.0,0.145
47191,2025-04-07T17:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.114
47191,2025-04-07T18:00:00+02:00,0.092,0.0,0.001,0.0,0.0,0.143
47191,2025-04-07T19:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.143
47191,2025-04-07T20:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.112
47191,2025-04-07T21:00:00+02:00,0.09,0.0,0.0,0.0,0.0,0.138
47191,2025-04-07T22:00:00+02:00,0.119,0.0,0.001,0.0,0.0,0.111
47191,2025-04-07T23:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.139
47191,2025-04-08T00:00:00+02:00,0.093,0.0,0.0,0.0,0.0,0.136
422,2025-04-07T01:00:00+02:00,1.353,0.0,0.0,0.0,0.0,0.463
422,2025-04-07T02:00:00+02:00,0.46,0.0,0.008,0.0,0.0,0.35
422,2025-04-07T03:00:00+02:00,0.31,0.0,0.006,0.0,0.0,0.196
422,2025-04-07T04:00:00+02:00,0.22,0.0,0.0,0.0,0.0,0.185
422,2025-04-07T05:00:00+02:00,0.155,0.0,0.0,0.0,0.0,0.21
422,2025-04-07T06:00:00+02:00,0.541,0.0,0.03,0.0,0.0,0.143
422,2025-04-07T07:00:00+02:00,0.286,0.0,0.008,0.0,0.0,0.175
422,2025-04-07T08:00:00+02:00,0.872,0.0,0.059,0.0,0.0,0.068
422,2025-04-07T09:00:00+02:00,0.218,0.052,0.019,0.0,0.094,0.032
422,2025-04-07T10:00:00+02:00,0.0,0.368,0.0,0.004,0.106,0.0
422,2025-04-07T11:00:00+02:00,0.0,1.437,0.0,0.007,0.187,0.0
422,2025-04-07T12:00:00+02:00,0.0,2.161,0.0,0.127,0.048,0.0
422,2025-04-07T13:00:00+02:00,0.001,2.88,0.0,0.053,0.007,0.0
422,2025-04-07T14:00:00+02:00,0.0,3.813,0.003,0.104,0.002,0.0
422,2025-04-07T15:00:00+02:00,0.003,3.937,0.002,0.104,0.054,0.0
422,2025-04-07T16:00:00+02:00,0.0,3.282,0.0,0.013,0.142,0.0
422,2025-04-07T17:00:00+02:00,0.371,1.102,0.02,0.034,0.022,0.013
422,2025-04-07T18:00:00+02:00,0.038,1.359,0.0,0.129,0.002,0.002
422,2025-04-07T19:00:00+02:00,0.004,1.639,0.002,0.071,0.012,0.0
422,2025-04-07T20:00:00+02:00,1.453,0.0,0.005,0.0,0.0,0.195
422,2025-04-07T21:00:00+02:00,0.618,0.0,0.0,0.0,0.0,0.357
422,2025-04-07T22:00:00+02:00,0.845,0.0,0.0,0.0,0.0,0.364
422,2025-04-07T23:00:00+02:00,1.708,0.0,0.001,0.0,0.0,0.436
422,2025-04-08T00:00:00+02:00,3.071,0.0,0.0,0.0,0.0,0.738
24221,2025-04-07T01:00:00+02:00,0.447,0.0,0.379,0.0,0.0,0.0
24221,2025-04-07T02:00:00+02:00,0.133,0.0,0.125,0.0,0.0,0.0
24221,2025-04-07T03:00:00+02:00,0.159,0.0,0.126,0.0,0.0,0.0
24221,2025-04-07T04:00:00+02:00,0.17,0.0,0.183,0.0,0.0,0.0
24221,2025-04-07T05:00:00+02:00,0.202,0.0,0.181,0.0,0.0,0.0
24221,2025-04-07T06:00:00+02:00,0.156,0.0,0.124,0.0,0.0,0.0
24221,2025-04-07T07:00:00+02:00,0.19,0.0,0.143,0.0,0.0,0.0
24221,2025-04-07T08:00:00+02:00,0.186,0.0,0.185,0.0,0.0,0.0
24221,2025-04-07T09:00:00+02:00,0.29,0.0,0.182,0.0,0.0,0.0
24221,2025-04-07T10:00:00+02:00,0.502,0.0,0.057,0.0,0.0,0.03
24221,2025-04-07T11:00:00+02:00,0.61,0.0,0.515,0.0,0.0,0.0
24221,2025-04-07T12:00:00+02:00,0.899,0.0,0.782,0.0,0.0,0.0
24221,2025-04-07T13:00:00+02:00,0.959,0.0,0.719,0.0,0.0,0.0
24221,2025-04-07T14:00:00+02:00,0.169,0.0,0.131,0.0,0.0,0.0
24221,2025-04-07T15:00:00+02:00,0.145,0.0,0.146,0.0,0.0,0.0
24221,2025-04-07T16:00:00+02:00,0.167,0.0,0.191,0.0,0.0,0.0
24221,2025-04-07T17:00:00+02:00,0.172,0.0,0.188,0.0,0.0,0.0
24221,2025-04-07T18:00:00+02:00,0.124,0.0,0.126,0.0,0.0,0.0
24221,2025-04-07T19:00:00+02:00,0.15,0.0,0.138,0.0,0.0,0.0
24221,2025-04-07T20:00:00+02:00,0.159,0.0,0.185,0.0,0.0,0.0
24221,2025-04-07T21:00:00+02:00,0.176,0.0,0.187,0.0,0.0,0.0
24221,2025-04-07T22:00:00+02:00,0.106,0.0,0.105,0.0,0.0,0.0
24221,2025-04-07T23:00:00+02:00,0.286,0.0,0.258,0.0,0.0,0.0
24221,2025-04-08T00:00:00+02:00,0.886,0.0,0.763,0.0,0.0,0.0
2831,2025-04-07T01:00:00+02:00,0.493,0.0,0.004,0.0,0.0,0.009
2831,2025-04-07T02:00:00+02:00,0.256,0.0,0.006,0.0,0.0,0.053
2831,2025-04-07T03:00:00+02:00,0.18,0.0,0.023,0.0,0.0,0.085
2831,2025-04-07T04:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.096
2831,2025-04-07T05:00:00+02:00,0.064,0.0,0.001,0.0,0.0,0.093
2831,2025-04-07T06:00:00+02:00,0.063,0.0,0.0,0.0,0.0,0.094
2831,2025-04-07T07:00:00+02:00,0.064,0.0,0.0,0.0,0.0,0.09
2831,2025-04-07T08:00:00+02:00,0.063,0.0,0.001,0.0,0.0,0.09
2831,2025-04-07T09:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.094
2831,2025-04-07T10:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.065
2831,2025-04-07T11:00:00+02:00,0.313,0.0,0.001,0.0,0.0,0.151
2831,2025-04-07T12:00:00+02:00,0.384,0.0,0.0,0.0,0.0,0.366
2831,2025-04-07T13:00:00+02:00,0.232,0.0,0.004,0.0,0.0,0.059
2831,2025-04-07T14:00:00+02:00,0.127,0.0,0.001,0.0,0.0,0.35
2831,2025-04-07T15:00:00+02:00,0.254,0.0,0.0,0.0,0.0,0.103
2831,2025-04-07T16:00:00+02:00,0.164,0.0,0.0,0.0,0.0,0.108
2831,2025-04-07T17:00:00+02:00,0.105,0.0,0.0,0.0,0.0,0.115
2831,2025-04-07T18:00:00+02:00,0.107,0.0,0.001,0.0,0.0,0.113
2831,2025-04-07T19:00:00+02:00,0.109,0.0,0.0,0.0,0.0,0.112
2831,2025-04-07T20:00:00+02:00,0.108,0.0,0.0,0.0,0.0,0.112
2831,2025-04-07T21:00:00+02:00,0.107,0.0,0.0,0.0,0.0,0.109
2831,2025-04-07T22:00:00+02:00,0.232,0.0,0.001,0.0,0.0,0.121
2831,2025-04-07T23:00:00+02:00,0.77,0.0,0.0,0.0,0.0,0.147
2831,2025-04-08T00:00:00+02:00,0.445,0.0,0.0,0.0,0.0,0.164
47464,2025-04-07T01:00:00+02:00,0.122,0.0,0.0,0.0,0.0,0.036
47464,2025-04-07T02:00:00+02:00,0.208,0.0,0.096,0.0,0.0,0.02
47464,2025-04-07T03:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.04
47464,2025-04-07T04:00:00+02:00,0.174,0.0,0.003,0.0,0.0,0.021
47464,2025-04-07T05:00:00+02:00,0.157,0.0,0.09,0.0,0.0,0.031
47464,2025-04-07T06:00:00+02:00,0.38,0.0,0.0,0.0,0.0,0.029
47464,2025-04-07T07:00:00+02:00,0.186,0.0,0.092,0.0,0.0,0.023
47464,2025-04-07T08:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.04
47464,2025-04-07T09:00:00+02:00,0.168,0.0,0.0,0.0,0.0,0.022
47464,2025-04-07T10:00:00+02:00,0.163,0.0,0.101,0.0,0.0,0.031
47464,2025-04-07T11:00:00+02:00,0.211,0.0,0.098,0.0,0.0,0.022
47464,2025-04-07T12:00:00+02:00,0.303,0.0,0.001,0.0,0.0,0.036
47464,2025-04-07T13:00:00+02:00,0.251,0.0,0.096,0.0,0.0,0.027
47464,2025-04-07T14:00:00+02:00,0.164,0.0,0.006,0.0,0.0,0.023
47464,2025-04-07T15:00:00+02:00,0.157,0.0,0.09,0.0,0.0,0.032
47464,2025-04-07T16:00:00+02:00,0.223,0.0,0.094,0.0,0.0,0.019
47464,2025-04-07T17:00:00+02:00,0.115,0.0,0.009,0.0,0.0,0.038
47464,2025-04-07T18:00:00+02:00,0.465,0.0,0.19,0.0,0.0,0.028
47464,2025-04-07T19:00:00+02:00,4.071,0.0,0.8,0.0,0.0,0.015
47464,2025-04-07T20:00:00+02:00,2.787,0.0,0.602,0.0,0.0,0.024
47464,2025-04-07T21:00:00+02:00,0.145,0.0,0.0,0.0,0.0,0.019
47464,2025-04-07T22:00:00+02:00,0.156,0.0,0.087,0.0,0.0,0.032
47464,2025-04-07T23:00:00+02:00,0.166,0.0,0.015,0.0,0.0,0.023
47464,2025-04-08T00:00:00+02:00,0.118,0.0,0.0,0.0,0.0,0.037
31110,2025-04-07T01:00:00+02:00,1.377,0.0,0.964,0.0,0.0,0.003
31110,2025-04-07T02:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.063
31110,2025-04-07T03:00:00+02:00,0.097,0.0,0.0,0.0,0.0,0.061
31110,2025-04-07T04:00:00+02:00,0.093,0.0,0.001,0.0,0.0,0.061
31110,2025-04-07T05:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.063
31110,2025-04-07T06:00:00+02:00,0.094,0.0,0.0,0.0,0.0,0.064
31110,2025-04-07T07:00:00+02:00,0.135,0.0,0.035,0.0,0.0,0.063
31110,2025-04-07T08:00:00+02:00,1.751,0.0,1.326,0.0,0.0,0.0
31110,2025-04-07T09:00:00+02:00,1.728,0.0,1.353,0.0,0.0,0.0
31110,2025-04-07T10:00:00+02:00,1.071,0.0,1.043,0.0,0.0,0.002
31110,2025-04-07T11:00:00+02:00,0.173,0.0,0.006,0.0,0.0,0.063
31110,2025-04-07T12:00:00+02:00,0.198,0.0,0.002,0.0,0.0,0.063
31110,2025-04-07T13:00:00+02:00,0.39,0.0,0.001,0.0,0.0,0.064
31110,2025-04-07T14:00:00+02:00,0.262,0.0,0.002,0.0,0.0,0.071
31110,2025-04-07T15:00:00+02:00,0.478,0.0,0.003,0.0,0.0,0.055
31110,2025-04-07T16:00:00+02:00,0.336,0.0,0.025,0.0,0.0,0.047
31110,2025-04-07T17:00:00+02:00,0.354,0.0,0.056,0.0,0.0,0.051
31110,2025-04-07T18:00:00+02:00,0.215,0.0,0.004,0.0,0.0,0.066
31110,2025-04-07T19:00:00+02:00,0.166,0.0,0.001,0.0,0.0,0.067
31110,2025-04-07T20:00:00+02:00,0.143,0.0,0.002,0.0,0.0,0.066
31110,2025-04-07T21:00:00+02:00,0.268,0.0,0.041,0.0,0.0,0.025
31110,2025-04-07T22:00:00+02:00,0.415,0.0,0.194,0.0,0.0,0.0
31110,2025-04-07T23:00:00+02:00,3.112,0.0,1.557,0.0,0.0,0.0
31110,2025-04-08T00:00:00+02:00,3.331,0.0,1.654,0.0,0.0,0.0
12285,2025-04-07T01:00:00+02:00,0.118,0.0,0.001,0.0,0.0,0.077
12285,2025-04-07T02:00:00+02:00,0.14,0.0,0.0,0.0,0.0,0.064
12285,2025-04-07T03:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.063
12285,2025-04-07T04:00:00+02:00,0.216,0.0,0.001,0.0,0.0,0.063
12285,2025-04-07T05:00:00+02:00,0.16,0.0,0.0,0.0,0.0,0.06
12285,2025-04-07T06:00:00+02:00,0.315,0.0,0.03,0.0,0.0,0.047
12285,2025-04-07T07:00:00+02:00,0.143,0.0,0.002,0.0,0.0,0.064
12285,2025-04-07T08:00:00+02:00,0.158,0.0,0.002,0.0,0.0,0.07
12285,2025-04-07T09:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.069
12285,2025-04-07T10:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.076
12285,2025-04-07T11:00:00+02:00,0.113,0.0,0.0,0.0,0.0,0.075
12285,2025-04-07T12:00:00+02:00,0.477,0.0,0.005,0.0,0.0,0.074
12285,2025-04-07T13:00:00+02:00,0.217,0.0,0.005,0.0,0.0,0.078
12285,2025-04-07T14:00:00+02:00,0.175,0.0,0.001,0.0,0.0,0.081
12285,2025-04-07T15:00:00+02:00,0.237,0.0,0.005,0.0,0.0,0.079
12285,2025-04-07T16:00:00+02:00,0.457,0.0,0.004,0.0,0.0,0.092
12285,2025-04-07T17:00:00+02:00,0.392,0.0,0.036,0.0,0.0,0.088
12285,2025-04-07T18:00:00+02:00,0.528,0.0,0.054,0.0,0.0,0.052
12285,2025-04-07T19:00:00+02:00,0.453,0.0,0.036,0.0,0.0,0.064
12285,2025-04-07T20:00:00+02:00,0.863,0.0,0.094,0.0,0.0,0.001
12285,2025-04-07T21:00:00+02:00,1.366,0.0,0.056,0.0,0.0,0.0
12285,2025-04-07T22:00:00+02:00,0.416,0.0,0.057,0.0,0.0,0.0
12285,2025-04-07T23:00:00+02:00,0.458,0.0,0.09,0.0,0.0,0.006
12285,2025-04-08T00:00:00+02:00,0.178,0.0,0.011,0.0,0.0,0.069
57099,2025-04-07T01:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T02:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T03:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T04:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T05:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T06:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T07:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T08:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T09:00:00+02:00,0.01,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T10:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T11:00:00+02:00,0.728,0.0,0.0,0.0,0.0,0.012
57099,2025-04-07T12:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T13:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T14:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T15:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T16:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T17:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T18:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T19:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T20:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T21:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.014
57099,2025-04-07T22:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.013
57099,2025-04-07T23:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.014
57099,2025-04-08T00:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.013
